num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3451	64414.725411	44.306775	-18.160257	-1.011590	2.644604
3453	64416.816166	43.677875	-17.382396	-1.001210	2.991299
3455	64418.899270	45.051803	-17.605846	-0.999164	3.361446
3457	64420.982635	45.800595	16.793592	-0.967032	3.763106
3459	64423.066335	46.134316	16.580991	-0.967113	3.945635
3461	64425.149992	46.411403	16.421119	-0.959402	4.331737
3463	64427.235689	46.538411	16.466823	-0.958883	4.699373
3465	64429.320373	46.430480	-16.701111	-0.979376	4.774006
3467	64431.409422	46.908639	-16.560946	-0.976440	5.096598
3469	64433.499460	47.590976	-16.488901	-0.974104	4.717259
3471	64435.609041	48.342852	15.699175	-0.940108	3.674092
3473	64437.693469	48.554686	15.805166	-0.934182	1.971266
3475	64439.777971	46.894709	-15.865614	-0.961128	3.660130
3477	64441.857903	48.806987	-16.043694	-0.947018	5.688192
3479	64443.940892	48.995890	-16.063979	-0.944420	5.088548
3481	64446.028760	49.268157	-15.915246	-0.942705	3.882181
3483	64448.131743	49.373084	-15.590236	-0.936892	2.828903
3485	64450.233218	49.383590	-15.287790	-0.933993	3.631943
3487	64452.322185	49.877711	-15.100965	-0.934544	4.270438
3489	64454.408496	50.465038	-15.035146	-0.932879	4.879327
3491	64456.497134	51.647481	14.365687	-0.904419	4.378059
3493	64458.585849	51.457106	-14.993420	-0.927666	3.973889
3495	64460.676757	51.612439	-14.897968	-0.923011	3.512375
3497	64462.764946	52.784098	14.046212	-0.895876	3.991225
3499	64464.853752	51.207136	-14.239299	-0.904124	4.569666
3501	64466.944377	50.603845	-19.069813	-0.871264	5.020844
3503	64469.035800	53.644905	13.489736	-0.889793	5.083496
3505	64471.127470	52.851215	-14.294838	-0.908473	5.357207
3507	64473.217546	54.294303	13.148516	-0.884283	5.472249
3509	64475.305858	53.495298	-13.452491	-0.891030	5.849186
3511	64477.390492	54.236974	-13.796177	-0.901824	5.656822
3513	64479.475094	55.124461	13.095769	-0.869185	5.592212
3515	64481.564826	55.585377	12.884511	-0.870831	5.776527
3517	64483.653857	56.556020	12.840600	-0.874259	5.997694
3519	64485.743495	54.274824	-13.307006	-0.880340	5.968498
3521	64487.832072	55.531866	-12.942294	-0.891581	5.956566
3523	64489.920891	55.869838	-17.522789	-0.877859	6.041771
3525	64492.014056	56.244560	-13.062130	-0.894217	5.850743
3527	64494.108879	55.319617	-12.573551	-0.877630	5.808545
3529	64496.202486	54.120479	-18.082267	-0.825751	5.979183
3531	64498.294108	57.243540	-12.832408	-0.888010	6.240344
3533	64500.384127	56.015693	-12.422859	-0.880121	6.359327
3535	64502.472275	57.003897	-16.476380	-0.809744	6.587273
3537	64504.559866	58.166250	-12.439623	-0.886132	6.618590
3539	64506.648353	56.743060	-12.116638	-0.873711	7.001254
3541	64508.736064	58.756652	-16.794449	-0.843054	6.733726
3543	64510.824959	60.587638	11.446809	-0.864030	6.587561
3545	64512.913458	60.525122	11.718972	-0.861800	6.101168
3547	64515.001640	59.387962	-11.668415	-0.865259	5.569369
3549	64517.087877	59.914787	-17.667564	-0.839800	5.871185
3551	64519.172751	61.196309	11.242192	-0.858279	6.059717
3553	64521.257501	60.825442	-11.191531	-0.863413	5.771880
3555	64523.345399	60.968147	-11.231471	-0.861426	5.210041
3557	64525.438428	61.898770	-14.855555	-0.868447	5.111888
3559	64527.535844	62.624706	10.862784	-0.841694	6.408561
3561	64529.628076	61.718252	-11.203004	-0.872524	7.162559
3563	64531.717909	61.224296	-10.942498	-0.853700	7.924817
3565	64533.807099	62.296210	-10.767848	-0.865985	8.148213
3567	64535.896834	62.645162	-10.680338	-0.865318	7.985440
3569	64537.987116	64.634589	-10.964038	-0.897817	7.615678
3571	64540.079492	62.823389	-10.537246	-0.850205	6.779542
3573	64542.171616	65.604387	-12.813689	-0.866624	6.034100
3575	64544.264607	63.711214	-10.414746	-0.851461	5.820523
3577	64546.354866	65.502157	-7.470027	-0.859029	5.701834
3579	64548.445212	65.176852	9.866572	-0.849628	6.275965
3581	64550.534401	66.009527	9.727716	-0.848205	6.597978
3583	64552.622241	65.384167	-10.314465	-0.863752	7.340735
3585	64554.709557	64.932153	-9.949843	-0.846377	7.598466
3587	64556.795478	67.135587	-10.119437	-0.850930	7.587727
3589	64558.881737	66.605600	9.600385	-0.839172	8.153578
3591	64560.970034	65.841301	-9.816290	-0.842207	8.383912
3593	64563.058157	65.873886	-12.942970	-0.830211	8.428731
3595	64565.147172	66.795916	-9.815369	-0.842043	8.317292
3597	64567.236305	67.576386	-13.837422	-0.833538	8.409325
3599	64569.326000	67.467325	-9.630142	-0.864809	8.333731
3601	64571.416851	67.120099	-9.502272	-0.849014	8.446658
3603	64573.508603	67.864677	-9.418750	-0.859755	8.650900
3605	64575.600449	66.785362	-9.150092	-0.851442	9.079617
3607	64577.691853	65.800856	-15.364962	-0.821820	9.262752
3609	64579.782554	68.126849	-9.230215	-0.848690	10.078074
3611	64581.872655	69.155172	-9.325213	-0.862952	9.930288
3613	64583.962383	69.288906	-9.315237	-0.864337	9.957623
3615	64586.051384	70.450766	9.027078	-0.846292	9.780957
3617	64588.140778	69.318994	-9.061287	-0.849458	9.852970
3619	64590.228469	69.272026	-14.898550	-0.821948	9.771442
3621	64592.315992	71.372137	8.821719	-0.848094	9.250347
3623	64594.403665	71.220861	8.687813	-0.847389	9.120997
3625	64596.490655	71.034390	8.785713	-0.847752	8.493850
3627	64598.577862	71.150606	8.689162	-0.848314	7.957220
3629	64600.666476	70.814952	-8.885927	-0.862525	7.413618
3631	64602.756783	71.274173	8.469872	-0.847681	7.551022
3633	64604.848276	70.951945	-8.374753	-0.839566	7.973944
3635	64606.941560	71.812615	-11.901661	-0.834957	9.124585
3637	64609.032922	71.802905	-8.635739	-0.863634	10.078482
3639	64611.123018	71.824453	-8.411417	-0.843294	10.478043
3641	64613.213211	71.304454	-8.245959	-0.849675	10.915855
3643	64615.303334	72.582965	-8.291803	-0.862377	10.666752
3645	64617.393955	71.250749	-8.094668	-0.851708	10.734785
3647	64619.484159	73.806027	-8.232823	-0.869062	10.003888
3649	64621.575635	73.188675	7.956486	-0.851416	9.737369
3651	64623.666069	73.538754	-7.953322	-0.864407	9.357449
3653	64625.757710	73.856463	-7.946266	-0.865065	8.868276
3655	64627.847885	74.120639	7.759783	-0.850672	8.610041
3657	64629.937751	74.143748	7.714845	-0.851070	8.887162
3659	64632.027238	74.846283	7.622329	-0.848403	9.071538
3661	64634.115180	74.074993	-7.837836	-0.846702	9.098496
3663	64636.203071	77.328577	-6.163785	-0.854967	9.547465
3665	64638.290490	74.781848	7.682635	-0.845392	9.340596
3667	64640.377821	75.311458	-7.693120	-0.869543	9.985049
3669	64642.465992	75.477472	-7.654632	-0.869517	9.867406
3671	64644.554435	76.374157	7.503389	-0.850763	10.242866
3673	64646.642452	76.604034	7.641663	-0.852529	10.434990
3675	64648.731781	76.420497	7.479950	-0.857405	10.460422
3677	64650.820882	76.152550	7.592977	-0.858099	10.174107
3679	64652.911039	76.680512	7.393320	-0.859943	10.567699
3681	64655.001520	76.888869	7.364929	-0.859907	10.446428
3683	64657.092078	76.732678	7.422457	-0.859652	10.604698
3685	64659.182272	77.013661	-7.417475	-0.873957	10.720150
3687	64661.272428	77.250314	-7.436958	-0.875371	10.603429
3689	64663.363054	77.352921	-7.318455	-0.872366	10.876186
3691	64665.452709	76.708337	-13.548171	-0.849636	10.520467
3693	64667.542641	77.514210	7.534753	-0.859814	10.441023
3695	64669.632387	77.890813	-7.201329	-0.858712	10.330268
3697	64671.721885	78.791977	-7.379847	-0.877578	10.078278
3699	64673.811191	78.381440	-7.187368	-0.877261	10.089998
3701	64675.899862	78.879682	7.223147	-0.862212	9.937541
3703	64677.988605	78.857787	-7.173019	-0.878360	10.470085
3705	64680.077512	78.797449	7.098015	-0.862934	10.587272
3707	64682.166499	79.081375	-7.010941	-0.873716	10.876348
3709	64684.255532	77.931982	-6.714916	-0.857420	10.551129
3711	64686.344823	79.167382	-7.067746	-0.873119	11.053833
3713	64688.435100	79.739348	-7.208427	-0.879196	10.723768
3715	64690.525783	78.858689	6.971791	-0.859223	10.927391
